raceId,year,circuitId,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driverId,constructorId,grid,results_positionOrder,circuit_country,constructor_wins,constructor_nationality,driver_nationality,driver_wins,driver_age,Unnamed: 0,qualifying_position,q1_time_ms,q2_time_ms,q3_time_ms,results_points
228,1996,-2.0803863441397423,1.0,0.0,0.0,0.0,0.0,-0.9536301546018652,-0.9073795138711837,16,13,14,-0.32510469363312444,-0.24425608780064,15,-0.32510469363312444,0.75,3220,16.0,9792.0,27578.0,27352.0,0.0
226,1996,-2.404468047948945,0.0,0.0,1.0,0.0,0.0,-0.9536301546018652,-0.9073795138711837,13,19,1,-0.32510469363312444,-0.24425608780064,15,-0.32510469363312444,0.75,3166,13.0,9607.0,27578.0,27352.0,0.0
229,1996,0.015550846333984144,0.0,0.0,0.0,1.0,0.0,-0.5811663707995849,-0.8819275942233467,22,20,19,-0.32510469363312444,0.2448536530990728,14,-0.32510469363312444,0.7,3241,22.0,8893.0,27578.0,27352.0,0.0
225,1996,-0.31208767471901755,0.0,0.0,0.0,0.0,0.0,-0.5811663707995849,-0.8819275942233467,20,19,7,-0.32510469363312444,0.2448536530990728,14,-0.32510469363312444,0.7,3156,20.0,8754.0,27578.0,27352.0,0.0
228,1996,-2.0803863441397423,1.0,0.0,0.0,0.0,0.0,-0.5811663707995849,-0.8819275942233467,22,20,14,-0.32510469363312444,0.2448536530990728,14,-0.32510469363312444,0.7,3217,22.0,201680.0,27578.0,27352.0,0.0
226,1996,-2.404468047948945,0.0,0.0,1.0,0.0,0.0,-0.5811663707995849,-0.8819275942233467,22,10,1,-0.32510469363312444,0.2448536530990728,14,-0.32510469363312444,0.7,3170,22.0,10151.0,27578.0,27352.0,0.0
225,1996,-0.31208767471901755,0.0,0.0,0.0,0.0,0.0,-0.250343677305452,-0.9615472668447547,21,20,7,-0.32510469363312444,0.2448536530990728,7,-0.32510469363312444,0.1499999999999999,3148,21.0,201680.0,27578.0,27352.0,0.0
226,1996,-2.404468047948945,0.0,0.0,1.0,0.0,0.0,-0.250343677305452,-0.9615472668447547,14,16,1,-0.32510469363312444,0.2448536530990728,7,-0.32510469363312444,0.1499999999999999,3167,14.0,9702.0,27578.0,27352.0,0.0
224,1996,-0.1895057179584339,0.0,0.0,1.0,0.0,0.0,-0.5010380673189012,-0.9615472668447547,17,12,2,-0.32510469363312444,0.2448536530990728,22,-0.32510469363312444,0.30000000000000004,3124,17.0,9709.0,27578.0,27352.0,0.0
230,1996,-0.15030112744030025,0.0,0.0,0.0,1.0,0.0,-0.5010380673189012,-0.9615472668447547,18,20,28,-0.32510469363312444,0.2448536530990728,22,-0.32510469363312444,0.3500000000000001,3268,18.0,8774.0,27578.0,27352.0,0.0
229,1996,0.015550846333984144,0.0,0.0,0.0,1.0,0.0,-0.5010380673189012,-0.9615472668447547,19,19,19,-0.32510469363312444,0.2448536530990728,22,-0.32510469363312444,0.3500000000000001,3237,19.0,8650.0,27578.0,27352.0,0.0
227,1996,-0.9782717676415663,0.0,0.0,1.0,0.0,0.0,-0.5010380673189012,-0.9615472668447547,19,12,11,-0.32510469363312444,0.2448536530990728,22,-0.32510469363312444,0.3500000000000001,3188,19.0,8439.0,27578.0,27352.0,0.0
225,1996,-0.31208767471901755,0.0,0.0,0.0,0.0,0.0,-0.5010380673189012,-0.9615472668447547,18,10,7,-0.32510469363312444,0.2448536530990728,22,-0.32510469363312444,0.3500000000000001,3153,18.0,8591.0,27578.0,27352.0,0.0
228,1996,-2.0803863441397423,1.0,0.0,0.0,0.0,0.0,-0.5010380673189012,-0.9615472668447547,18,9,14,-0.32510469363312444,0.2448536530990728,22,-0.32510469363312444,0.3500000000000001,3211,18.0,9471.0,27578.0,27352.0,0.0
226,1996,-2.404468047948945,0.0,0.0,1.0,0.0,0.0,-0.5010380673189012,-0.9615472668447547,19,13,1,-0.32510469363312444,0.2448536530990728,22,-0.32510469363312444,0.3500000000000001,3179,19.0,10027.0,27578.0,27352.0,0.0
243,1995,-0.15030112744030025,1.0,0.0,0.0,0.0,0.0,-0.40858696139020817,-0.7884409712109759,8,7,28,-0.32510469363312444,-1.0211748361082433,7,-0.32510469363312444,0.25,3374,8.0,9005.0,27578.0,27352.0,0.0
244,1995,0.015550846333984144,1.0,0.0,0.0,0.0,0.0,-0.40858696139020817,-0.7884409712109759,11,14,19,-0.32510469363312444,-1.0211748361082433,7,-0.32510469363312444,0.30000000000000004,3398,11.0,8581.0,27578.0,27352.0,0.0
247,1995,-0.24496233572859885,0.0,0.0,0.0,0.0,0.0,-0.40858696139020817,-0.7884409712109759,9,11,33,-0.32510469363312444,-1.0211748361082433,7,-0.32510469363312444,0.30000000000000004,3461,9.0,9354.0,27578.0,27352.0,0.0
253,1995,-0.9782717676415663,0.0,0.0,0.0,0.0,0.0,-0.40858696139020817,-0.7884409712109759,11,4,11,-0.32510469363312444,-1.0211748361082433,7,-0.32510469363312444,0.30000000000000004,3595,11.0,8311.0,27578.0,27352.0,3.0
249,1995,0.0990921520234939,1.0,0.0,0.0,0.0,0.0,-0.40858696139020817,-0.7884409712109759,14,7,12,-0.32510469363312444,-1.0211748361082433,7,-0.32510469363312444,0.30000000000000004,3500,14.0,8902.0,27578.0,27352.0,0.0
250,1995,0.12457265773136317,0.0,0.0,0.0,1.0,0.0,-0.40858696139020817,-0.7884409712109759,12,6,6,-0.32510469363312444,-1.0211748361082433,7,-0.32510469363312444,0.30000000000000004,3523,12.0,12093.0,27578.0,27352.0,1.0
251,1995,0.11913893547465763,1.0,0.0,0.0,0.0,0.0,-0.40858696139020817,-0.7884409712109759,6,12,14,-0.32510469363312444,-1.0211748361082433,7,-0.32510469363312444,0.30000000000000004,3566,6.0,9419.0,27578.0,27352.0,0.0
255,1995,0.0167281389785979,0.0,0.0,0.0,0.0,0.0,-0.40858696139020817,-0.7884409712109759,10,19,15,-0.32510469363312444,-1.0211748361082433,7,-0.32510469363312444,0.30000000000000004,3644,10.0,10381.0,27578.0,27352.0,0.0
240,1995,-0.31208767471901755,0.0,0.0,0.0,0.0,1.0,-0.40858696139020817,-0.7884409712109759,16,19,7,-0.32510469363312444,-1.0211748361082433,7,-0.32510469363312444,0.25,3293,16.0,9175.0,27578.0,27352.0,0.0
245,1995,0.0579101455010459,1.0,0.0,0.0,0.0,1.0,-0.40858696139020817,-0.7884409712109759,9,2,8,-0.32510469363312444,-1.0211748361082433,7,-0.32510469363312444,0.30000000000000004,3417,9.0,9071.0,27578.0,27352.0,6.0
246,1995,-1.8332942662785292,0.0,0.0,0.0,0.0,0.0,-0.40858696139020817,-0.7884409712109759,5,6,10,-0.32510469363312444,-1.0211748361082433,7,-0.32510469363312444,0.30000000000000004,3433,5.0,8610.0,27578.0,27352.0,1.0
248,1995,-0.5579006706483937,0.0,0.0,0.0,0.0,0.0,-0.40858696139020817,-0.7884409712109759,5,15,11,-0.32510469363312444,-1.0211748361082433,7,-0.32510469363312444,0.30000000000000004,3476,5.0,11265.0,27578.0,27352.0,0.0
242,1995,-2.0803863441397423,0.0,0.0,0.0,1.0,0.0,-0.40858696139020817,-0.7884409712109759,10,20,14,-0.32510469363312444,-1.0211748361082433,7,-0.32510469363312444,0.25,3324,10.0,9451.0,27578.0,27352.0,0.0
241,1995,-2.404468047948945,0.0,0.0,0.0,0.0,1.0,-0.40858696139020817,-0.7884409712109759,10,17,1,-0.32510469363312444,-1.0211748361082433,7,-0.32510469363312444,0.25,3304,10.0,11714.0,27578.0,27352.0,0.0
252,1995,-2.3992343876878515,1.0,0.0,0.0,0.0,0.0,-0.40858696139020817,-0.7884409712109759,8,11,22,-0.32510469363312444,-1.0211748361082433,7,-0.32510469363312444,0.30000000000000004,3588,8.0,8738.0,27578.0,27352.0,0.0
254,1995,-2.3992343876878515,0.0,0.0,1.0,0.0,0.0,-0.40858696139020817,-0.7884409712109759,11,18,15,-0.32510469363312444,-1.0211748361082433,7,-0.32510469363312444,0.30000000000000004,3638,11.0,8274.0,27578.0,27352.0,0.0
256,1995,-2.3992343876878515,0.0,0.0,0.0,0.0,0.0,-0.40858696139020817,-0.7884409712109759,7,18,2,-0.32510469363312444,-1.0211748361082433,7,-0.32510469363312444,0.30000000000000004,3685,7.0,201680.0,27578.0,27352.0,0.0
243,1995,-0.15030112744030025,1.0,0.0,0.0,0.0,0.0,-0.5149702698359836,-0.23264500594596987,4,17,28,-0.32510469363312444,-0.24425608780064,33,-0.32510469363312444,0.3500000000000001,3371,4.0,8532.0,27578.0,27352.0,0.0
244,1995,0.015550846333984144,1.0,0.0,0.0,0.0,0.0,-0.5149702698359836,-0.23264500594596987,3,20,19,-0.32510469363312444,-0.24425608780064,33,-0.32510469363312444,0.3500000000000001,3381,3.0,8409.0,27578.0,27352.0,0.0
247,1995,-0.24496233572859885,0.0,0.0,0.0,0.0,0.0,-0.5149702698359836,-0.23264500594596987,3,3,33,-0.32510469363312444,-0.24425608780064,33,-0.32510469363312444,0.3500000000000001,3466,3.0,9747.0,27578.0,27352.0,4.0
253,1995,-0.9782717676415663,0.0,0.0,0.0,0.0,0.0,-0.5149702698359836,-0.23264500594596987,1,3,11,0.4269252821527808,-0.24425608780064,33,0.4269252821527808,0.3500000000000001,3601,1.0,8538.0,27578.0,27352.0,4.0
249,1995,0.0990921520234939,1.0,0.0,0.0,0.0,0.0,-0.5149702698359836,-0.23264500594596987,2,2,12,-0.32510469363312444,-0.24425608780064,33,-0.32510469363312444,0.3500000000000001,3514,2.0,8066.0,27578.0,27352.0,6.0
250,1995,0.12457265773136317,0.0,0.0,0.0,1.0,0.0,-0.5149702698359836,-0.23264500594596987,5,20,6,-0.32510469363312444,-0.24425608780064,33,-0.32510469363312444,0.3500000000000001,3530,5.0,11854.0,27578.0,27352.0,0.0
251,1995,0.11913893547465763,1.0,0.0,0.0,0.0,0.0,-0.5149702698359836,-0.23264500594596987,1,19,14,-0.32510469363312444,-0.24425608780064,33,-0.32510469363312444,0.3500000000000001,3555,1.0,8862.0,27578.0,27352.0,0.0
255,1995,0.0167281389785979,0.0,0.0,0.0,0.0,0.0,-0.5149702698359836,-0.23264500594596987,6,14,15,0.4269252821527808,-0.24425608780064,33,0.4269252821527808,0.3500000000000001,3661,6.0,10055.0,27578.0,27352.0,0.0
240,1995,-0.31208767471901755,0.0,0.0,0.0,0.0,1.0,-0.5149702698359836,-0.23264500594596987,3,2,7,-0.32510469363312444,-0.24425608780064,33,-0.32510469363312444,0.30000000000000004,3274,3.0,8422.0,27578.0,27352.0,6.0
245,1995,0.0579101455010459,1.0,0.0,0.0,0.0,1.0,-0.5149702698359836,-0.23264500594596987,3,20,8,-0.32510469363312444,-0.24425608780064,33,-0.32510469363312444,0.3500000000000001,3422,3.0,8891.0,27578.0,27352.0,0.0
246,1995,-1.8332942662785292,0.0,0.0,0.0,0.0,0.0,-0.5149702698359836,-0.23264500594596987,3,3,10,-0.32510469363312444,-0.24425608780064,33,-0.32510469363312444,0.3500000000000001,3429,3.0,8625.0,27578.0,27352.0,4.0
248,1995,-0.5579006706483937,0.0,0.0,0.0,0.0,0.0,-0.5149702698359836,-0.23264500594596987,3,2,11,-0.32510469363312444,-0.24425608780064,33,-0.32510469363312444,0.3500000000000001,3483,3.0,10940.0,27578.0,27352.0,6.0
242,1995,-2.0803863441397423,0.0,0.0,0.0,1.0,0.0,-0.5149702698359836,-0.23264500594596987,3,4,14,-0.32510469363312444,-0.24425608780064,33,-0.32510469363312444,0.3500000000000001,3341,3.0,9159.0,27578.0,27352.0,3.0
241,1995,-2.404468047948945,0.0,0.0,0.0,0.0,1.0,-0.5149702698359836,-0.23264500594596987,1,19,1,-0.32510469363312444,-0.24425608780064,33,-0.32510469363312444,0.3500000000000001,3305,1.0,11541.0,27578.0,27352.0,0.0
252,1995,-2.3992343876878515,1.0,0.0,0.0,0.0,0.0,-0.5149702698359836,-0.23264500594596987,1,1,22,0.4269252821527808,-0.24425608780064,33,0.4269252821527808,0.3500000000000001,3575,1.0,8537.0,27578.0,27352.0,10.0
254,1995,-2.3992343876878515,0.0,0.0,1.0,0.0,0.0,-0.5149702698359836,-0.23264500594596987,1,2,15,0.4269252821527808,-0.24425608780064,33,0.4269252821527808,0.3500000000000001,3631,1.0,7413.0,27578.0,27352.0,6.0
256,1995,-2.3992343876878515,0.0,0.0,0.0,0.0,0.0,-0.5149702698359836,-0.23264500594596987,2,19,2,0.4269252821527808,-0.24425608780064,33,0.4269252821527808,0.3500000000000001,3673,2.0,201680.0,27578.0,27352.0,0.0
243,1995,-0.15030112744030025,1.0,0.0,0.0,0.0,0.0,0.5578946150532645,-0.1642772171419849,1,1,28,1.178955257938686,0.2448536530990728,11,1.178955257938686,0.44999999999999996,3370,1.0,8552.0,27578.0,27352.0,10.0
244,1995,0.015550846333984144,1.0,0.0,0.0,0.0,0.0,0.5578946150532645,-0.1642772171419849,2,1,19,1.9309852337245912,0.2448536530990728,11,1.9309852337245912,0.44999999999999996,3392,2.0,8942.0,27578.0,27352.0,10.0
247,1995,-0.24496233572859885,0.0,0.0,0.0,0.0,0.0,0.5578946150532645,-0.1642772171419849,2,14,33,2.683015209510496,0.2448536530990728,11,2.683015209510496,0.44999999999999996,3468,2.0,9197.0,27578.0,27352.0,0.0
253,1995,-0.9782717676415663,0.0,0.0,0.0,0.0,0.0,0.5578946150532645,-0.1642772171419849,3,1,11,4.939105136868212,0.2448536530990728,11,4.939105136868212,0.44999999999999996,3599,3.0,8050.0,27578.0,27352.0,10.0
249,1995,0.0990921520234939,1.0,0.0,0.0,0.0,0.0,0.5578946150532645,-0.1642772171419849,3,11,12,3.4350451852964015,0.2448536530990728,11,3.4350451852964015,0.44999999999999996,3512,3.0,8258.0,27578.0,27352.0,0.0
250,1995,0.12457265773136317,0.0,0.0,0.0,1.0,0.0,0.5578946150532645,-0.1642772171419849,16,1,6,4.187075161082307,0.2448536530990728,11,4.187075161082307,0.44999999999999996,3532,16.0,11979.0,27578.0,27352.0,10.0
251,1995,0.11913893547465763,1.0,0.0,0.0,0.0,0.0,0.5578946150532645,-0.1642772171419849,2,16,14,4.187075161082307,0.2448536530990728,11,4.187075161082307,0.44999999999999996,3561,2.0,8526.0,27578.0,27352.0,0.0
255,1995,0.0167281389785979,0.0,0.0,0.0,0.0,0.0,0.5578946150532645,-0.1642772171419849,1,1,15,6.443165088440022,0.2448536530990728,11,6.443165088440022,0.44999999999999996,3657,1.0,9823.0,27578.0,27352.0,10.0
240,1995,-0.31208767471901755,0.0,0.0,0.0,0.0,1.0,0.5578946150532645,-0.1642772171419849,2,1,7,0.4269252821527808,0.2448536530990728,11,0.4269252821527808,0.44999999999999996,3297,2.0,8382.0,27578.0,27352.0,10.0
245,1995,0.0579101455010459,1.0,0.0,0.0,0.0,1.0,0.5578946150532645,-0.1642772171419849,1,5,8,1.9309852337245912,0.2448536530990728,11,1.9309852337245912,0.44999999999999996,3405,1.0,9361.0,27578.0,27352.0,2.0
246,1995,-1.8332942662785292,0.0,0.0,0.0,0.0,0.0,0.5578946150532645,-0.1642772171419849,2,1,10,2.683015209510496,0.2448536530990728,11,2.683015209510496,0.44999999999999996,3427,2.0,8212.0,27578.0,27352.0,10.0
248,1995,-0.5579006706483937,0.0,0.0,0.0,0.0,0.0,0.5578946150532645,-0.1642772171419849,2,1,11,3.4350451852964015,0.2448536530990728,11,3.4350451852964015,0.44999999999999996,3492,2.0,10865.0,27578.0,27352.0,10.0
242,1995,-2.0803863441397423,0.0,0.0,0.0,1.0,0.0,0.5578946150532645,-0.1642772171419849,1,20,14,0.4269252821527808,0.2448536530990728,11,0.4269252821527808,0.44999999999999996,3325,1.0,8974.0,27578.0,27352.0,0.0
241,1995,-2.404468047948945,0.0,0.0,0.0,0.0,1.0,0.5578946150532645,-0.1642772171419849,3,3,1,0.4269252821527808,0.2448536530990728,11,0.4269252821527808,0.44999999999999996,3298,3.0,11672.0,27578.0,27352.0,4.0
252,1995,-2.3992343876878515,1.0,0.0,0.0,0.0,0.0,0.5578946150532645,-0.1642772171419849,3,2,22,4.187075161082307,0.2448536530990728,11,4.187075161082307,0.44999999999999996,3583,3.0,8401.0,27578.0,27352.0,6.0
254,1995,-2.3992343876878515,0.0,0.0,1.0,0.0,0.0,0.5578946150532645,-0.1642772171419849,3,1,15,5.691135112654117,0.2448536530990728,11,5.691135112654117,0.44999999999999996,3624,3.0,7684.0,27578.0,27352.0,10.0
256,1995,-2.3992343876878515,0.0,0.0,0.0,0.0,0.0,0.5578946150532645,-0.1642772171419849,3,15,2,6.443165088440022,0.2448536530990728,11,6.443165088440022,0.44999999999999996,3671,3.0,201680.0,27578.0,27352.0,0.0
243,1995,-0.15030112744030025,1.0,0.0,0.0,0.0,0.0,-0.731253476600754,-0.7120649520039405,12,8,28,-0.32510469363312444,-0.9214164708875985,11,-0.32510469363312444,0.5,3366,12.0,9202.0,27578.0,27352.0,0.0
244,1995,0.015550846333984144,1.0,0.0,0.0,0.0,0.0,-0.731253476600754,-0.7120649520039405,14,6,19,-0.32510469363312444,-0.9214164708875985,11,-0.32510469363312444,0.55,3394,14.0,9161.0,27578.0,27352.0,1.0
247,1995,-0.24496233572859885,0.0,0.0,0.0,0.0,0.0,-0.731253476600754,-0.7120649520039405,12,6,33,-0.32510469363312444,-0.9214164708875985,11,-0.32510469363312444,0.55,3459,12.0,9702.0,27578.0,27352.0,1.0
253,1995,-0.9782717676415663,0.0,0.0,0.0,0.0,0.0,-0.731253476600754,-0.7120649520039405,8,20,11,-0.32510469363312444,-0.9214164708875985,11,-0.32510469363312444,0.55,3602,8.0,8749.0,27578.0,27352.0,0.0
249,1995,0.0990921520234939,1.0,0.0,0.0,0.0,0.0,-0.731253476600754,-0.7120649520039405,11,5,12,-0.32510469363312444,-0.9214164708875985,11,-0.32510469363312444,0.55,3503,11.0,8413.0,27578.0,27352.0,2.0
250,1995,0.12457265773136317,0.0,0.0,0.0,1.0,0.0,-0.731253476600754,-0.7120649520039405,10,4,6,-0.32510469363312444,-0.9214164708875985,11,-0.32510469363312444,0.55,3526,10.0,11948.0,27578.0,27352.0,3.0
251,1995,0.11913893547465763,1.0,0.0,0.0,0.0,0.0,-0.731253476600754,-0.7120649520039405,10,3,14,-0.32510469363312444,-0.9214164708875985,11,-0.32510469363312444,0.55,3564,10.0,9141.0,27578.0,27352.0,4.0
255,1995,0.0167281389785979,0.0,0.0,0.0,0.0,0.0,-0.731253476600754,-0.7120649520039405,8,8,15,-0.32510469363312444,-0.9214164708875985,11,-0.32510469363312444,0.55,3646,8.0,10010.0,27578.0,27352.0,0.0
240,1995,-0.31208767471901755,0.0,0.0,0.0,0.0,1.0,-0.731253476600754,-0.7120649520039405,14,20,7,-0.32510469363312444,-0.9214164708875985,11,-0.32510469363312444,0.5,3279,14.0,9072.0,27578.0,27352.0,0.0
245,1995,0.0579101455010459,1.0,0.0,0.0,0.0,1.0,-0.731253476600754,-0.7120649520039405,12,18,8,-0.32510469363312444,-0.9214164708875985,11,-0.32510469363312444,0.55,3412,12.0,9017.0,27578.0,27352.0,0.0
246,1995,-1.8332942662785292,0.0,0.0,0.0,0.0,0.0,-0.731253476600754,-0.7120649520039405,12,10,10,-0.32510469363312444,-0.9214164708875985,11,-0.32510469363312444,0.55,3447,12.0,8309.0,27578.0,27352.0,0.0
248,1995,-0.5579006706483937,0.0,0.0,0.0,0.0,0.0,-0.731253476600754,-0.7120649520039405,11,11,11,-0.32510469363312444,-0.9214164708875985,11,-0.32510469363312444,0.55,3488,11.0,11401.0,27578.0,27352.0,0.0
242,1995,-2.0803863441397423,0.0,0.0,0.0,1.0,0.0,-0.731253476600754,-0.7120649520039405,14,6,14,-0.32510469363312444,-0.9214164708875985,11,-0.32510469363312444,0.5,3339,14.0,9458.0,27578.0,27352.0,1.0
241,1995,-2.404468047948945,0.0,0.0,0.0,0.0,1.0,-0.731253476600754,-0.7120649520039405,9,5,1,-0.32510469363312444,-0.9214164708875985,11,-0.32510469363312444,0.5,3319,9.0,12083.0,27578.0,27352.0,2.0
252,1995,-2.3992343876878515,1.0,0.0,0.0,0.0,0.0,-0.731253476600754,-0.7120649520039405,5,6,22,-0.32510469363312444,-0.9214164708875985,11,-0.32510469363312444,0.55,3581,5.0,8426.0,27578.0,27352.0,1.0
254,1995,-2.3992343876878515,0.0,0.0,1.0,0.0,0.0,-0.731253476600754,-0.7120649520039405,8,7,15,-0.32510469363312444,-0.9214164708875985,11,-0.32510469363312444,0.55,3618,8.0,8061.0,27578.0,27352.0,0.0
256,1995,-2.3992343876878515,0.0,0.0,0.0,0.0,0.0,-0.731253476600754,-0.7120649520039405,6,12,2,-0.32510469363312444,-0.9214164708875985,11,-0.32510469363312444,0.55,3682,6.0,201680.0,27578.0,27352.0,0.0
243,1995,-0.15030112744030025,1.0,0.0,0.0,0.0,0.0,-0.820253499424441,-0.7774364410696464,15,6,28,-0.32510469363312444,-0.41870351639090786,10,-0.32510469363312444,0.55,3368,15.0,8704.0,27578.0,27352.0,1.0
244,1995,0.015550846333984144,1.0,0.0,0.0,0.0,0.0,-0.820253499424441,-0.7774364410696464,12,12,19,-0.32510469363312444,-0.41870351639090786,10,-0.32510469363312444,0.55,3388,12.0,8625.0,27578.0,27352.0,0.0
247,1995,-0.24496233572859885,0.0,0.0,0.0,0.0,0.0,-0.820253499424441,-0.7774364410696464,13,4,33,-0.32510469363312444,-0.41870351639090786,10,-0.32510469363312444,0.55,3473,13.0,9942.0,27578.0,27352.0,3.0
253,1995,-0.9782717676415663,0.0,0.0,0.0,0.0,0.0,-0.820253499424441,-0.7774364410696464,14,20,11,-0.32510469363312444,-0.41870351639090786,10,-0.32510469363312444,0.6000000000000001,3609,14.0,8262.0,27578.0,27352.0,0.0
249,1995,0.0990921520234939,1.0,0.0,0.0,0.0,0.0,-0.820253499424441,-0.7774364410696464,10,6,12,-0.32510469363312444,-0.41870351639090786,10,-0.32510469363312444,0.55,3504,10.0,8160.0,27578.0,27352.0,1.0
250,1995,0.12457265773136317,0.0,0.0,0.0,1.0,0.0,-0.820253499424441,-0.7774364410696464,9,9,6,-0.32510469363312444,-0.41870351639090786,10,-0.32510469363312444,0.55,3533,9.0,11821.0,27578.0,27352.0,0.0
251,1995,0.11913893547465763,1.0,0.0,0.0,0.0,0.0,-0.820253499424441,-0.7774364410696464,13,18,14,-0.32510469363312444,-0.41870351639090786,10,-0.32510469363312444,0.6000000000000001,3568,13.0,9084.0,27578.0,27352.0,0.0
255,1995,0.0167281389785979,0.0,0.0,0.0,0.0,0.0,-0.820253499424441,-0.7774364410696464,11,5,15,-0.32510469363312444,-0.41870351639090786,10,-0.32510469363312444,0.6000000000000001,3643,11.0,10838.0,27578.0,27352.0,2.0
240,1995,-0.31208767471901755,0.0,0.0,0.0,0.0,1.0,-0.820253499424441,-0.7774364410696464,10,20,7,-0.32510469363312444,-0.41870351639090786,10,-0.32510469363312444,0.55,3292,10.0,9014.0,27578.0,27352.0,0.0
245,1995,0.0579101455010459,1.0,0.0,0.0,0.0,1.0,-0.820253499424441,-0.7774364410696464,11,4,8,-0.32510469363312444,-0.41870351639090786,10,-0.32510469363312444,0.55,3419,11.0,9709.0,27578.0,27352.0,3.0
246,1995,-1.8332942662785292,0.0,0.0,0.0,0.0,0.0,-0.820253499424441,-0.7774364410696464,6,8,10,-0.32510469363312444,-0.41870351639090786,10,-0.32510469363312444,0.55,3448,6.0,7947.0,27578.0,27352.0,0.0
248,1995,-0.5579006706483937,0.0,0.0,0.0,0.0,0.0,-0.820253499424441,-0.7774364410696464,12,17,11,-0.32510469363312444,-0.41870351639090786,10,-0.32510469363312444,0.55,3484,12.0,11072.0,27578.0,27352.0,0.0
242,1995,-2.0803863441397423,0.0,0.0,0.0,1.0,0.0,-0.820253499424441,-0.7774364410696464,12,9,14,-0.32510469363312444,-0.41870351639090786,10,-0.32510469363312444,0.55,3346,12.0,9760.0,27578.0,27352.0,0.0
241,1995,-2.404468047948945,0.0,0.0,0.0,0.0,1.0,-0.820253499424441,-0.7774364410696464,18,7,1,-0.32510469363312444,-0.41870351639090786,10,-0.32510469363312444,0.55,3302,18.0,12624.0,27578.0,27352.0,0.0
252,1995,-2.3992343876878515,1.0,0.0,0.0,0.0,0.0,-0.820253499424441,-0.7774364410696464,11,20,22,-0.32510469363312444,-0.41870351639090786,10,-0.32510469363312444,0.6000000000000001,3574,11.0,9104.0,27578.0,27352.0,0.0
254,1995,-2.3992343876878515,0.0,0.0,1.0,0.0,0.0,-0.820253499424441,-0.7774364410696464,9,8,15,-0.32510469363312444,-0.41870351639090786,10,-0.32510469363312444,0.6000000000000001,3641,9.0,8121.0,27578.0,27352.0,0.0
256,1995,-2.3992343876878515,0.0,0.0,0.0,0.0,0.0,-0.820253499424441,-0.7774364410696464,12,2,2,-0.32510469363312444,-0.41870351639090786,10,-0.32510469363312444,0.6000000000000001,3670,12.0,201680.0,27578.0,27352.0,6.0
243,1995,-0.15030112744030025,1.0,0.0,0.0,0.0,0.0,-0.6830252350648521,-0.7884409712109759,6,5,28,-0.32510469363312444,-1.0211748361082433,33,-0.32510469363312444,0.6000000000000001,3365,6.0,8652.0,27578.0,27352.0,2.0
244,1995,0.015550846333984144,1.0,0.0,0.0,0.0,0.0,-0.6830252350648521,-0.7884409712109759,9,20,19,-0.32510469363312444,-1.0211748361082433,33,-0.32510469363312444,0.6000000000000001,3379,9.0,9257.0,27578.0,27352.0,0.0
247,1995,-0.24496233572859885,0.0,0.0,0.0,0.0,0.0,-0.6830252350648521,-0.7884409712109759,7,20,33,-0.32510469363312444,-1.0211748361082433,33,-0.32510469363312444,0.6000000000000001,3470,7.0,9083.0,27578.0,27352.0,0.0
